"Title","SubTitle"
"VSWR",""
"Parameter Name","Setting"
"Resolution:","259"
"CAL:","On"
"RF Immunity:","High"
"Std:","WCDMA 2100 (^&_)"
"Date:","Monday, January 1, 0001"
"Time:","12:00:00 AM"
"Model:","S331D     "
"Serial:","1234235"
"Marker Data"
"Marker","Frequency(MHz)","Value"
"M1","2075.03881835938","1.07275365322831"
"M2","0.00192","1.05086136177194"
"Limit On","Value: 1.30"
"Point Data"
"Frequency(MHz)","VSWR"
"1920","1.05086136177194"
"1921.06896972656","1.03190084323885"
"1921.93798828125","1.01694231544978"
"1922.90698242188","1.02613716948637"
"1923.97595214844","1.03458799593082"
"1924.84497070313","1.02901491325961"
"1925.81396484375","1.01369311316955"
"1926.88293457031","1.0116676725005"
"1927.85192871094","1.03376042302217"
"1928.72094726563","1.0451988955926"
"1929.78991699219","1.04415372035977"
"1930.75891113281","1.02922077922078"
"1931.6279296875","1.01795984259913"
"1932.69689941406","1.03045685279188"
"1933.66589355469","1.04436266993765"
"1934.53491210938","1.04624514016779"
"1935.50390625","1.03314018501576"
"1936.57287597656","1.01227487674816"
"1937.44189453125","1.02020202020202"
"1938.41088867188","1.03500203500204"
"1939.47985839844","1.03728226545788"
"1940.34887695313","1.02757502027575"
"1941.31787109375","1.01328769881216"
"1942.38684082031","1.02757502027575"
"1943.35583496094","1.04771168219515"
"1944.22485351563","1.05676676264912"
"1945.29382324219","1.05086136177194"
"1946.26281738281","1.03355363497712"
"1947.1318359375","1.01227487674816"
"1948.10083007813","1.01795984259913"
"1949.16979980469","1.02654777586382"
"1950.03881835938","1.02429149797571"
"1951.0078125","1.00843542880096"
"1952.07678222656","1.01511335012594"
"1952.94567871094","1.03314018501576"
"1953.91467285156","1.04561726500972"
"1954.98376464844","1.04624514016779"
"1955.95275878906","1.03272690314056"
"1956.82165527344","1.01999798000202"
"1957.89074707031","1.02429149797571"
"1958.85974121094","1.03334688897926"
"1959.72863769531","1.03479499440431"
"1960.79772949219","1.02285829877617"
"1961.76672363281","1.01025228666198"
"1962.63562011719","1.02675314146737"
"1963.60461425781","1.04478069727022"
"1964.67358398438","1.04792135981978"
"1965.54260253906","1.03832042397065"
"1966.51159667969","1.02204023860075"
"1967.58056640625","1.01187003319586"
"1968.44958496094","1.02285829877617"
"1969.41857910156","1.02942668696093"
"1970.48754882813","1.01999798000202"
"1971.45654296875","1.00300450676014"
"1972.32556152344","1.01836714098294"
"1973.39453125","1.03603787030439"
"1974.36352539063","1.04624514016779"
"1975.23254394531","1.03977562468129"
"1976.20153808594","1.02347227842979"
"1977.2705078125","1.0046106043901"
"1978.13952636719","1.01572263656521"
"1979.10852050781","1.0271639975674"
"1980.17749023438","1.02634245187437"
"1981.04650878906","1.01816347124117"
"1982.01550292969","1.0240866309078"
"1983.08447265625","1.03686729809553"
"1984.05346679688","1.0460358056266"
"1984.92248535156","1.04081632653061"
"1985.99145507813","1.02285829877617"
"1986.96044921875","1.00380723374411"
"1987.82946777344","1.02983862782909"
"1988.8984375","1.0472924557273"
"1989.86743164063","1.05191340925413"
"1990.73645019531","1.04248366013072"
"1991.70544433594","1.03025073596589"
"1992.7744140625","1.0329335230738"
"1993.64343261719","1.04331834899877"
"1994.61242675781","1.04792135981978"
"1995.68139648438","1.03894382709756"
"1996.650390625","1.02613716948637"
"1997.51940917969","1.02942668696093"
"1998.58837890625","1.04624514016779"
"1999.55737304688","1.05233453052848"
"2000.42639160156","1.04855065041483"
"2001.49536132813","1.03314018501576"
"2002.46435546875","1.02880908906472"
"2003.33337402344","1.04352712782262"
"2004.30236816406","1.05254515599343"
"2005.37133789063","1.05086136177194"
"2006.24035644531","1.03541624262162"
"2007.20935058594","1.02880908906472"
"2008.2783203125","1.04331834899877"
"2009.14733886719","1.06036880601628"
"2010.11633300781","1.06291903042806"
"2011.18530273438","1.05065108171845"
"2012.154296875","1.03769740193581"
"2013.02331542969","1.03852818265213"
"2014.09228515625","1.05444273240883"
"2015.06127929688","1.06121817994435"
"2015.93017578125","1.05592105263158"
"2016.99926757813","1.04227509445522"
"2017.96826171875","1.03873598369011"
"2018.83715820313","1.04436266993765"
"2019.80615234375","1.04373594931535"
"2020.87524414063","1.03624516391774"
"2021.744140625","1.02142712755205"
"2022.71313476563","1.00924251557163"
"2023.7822265625","1.02552157180474"
"2024.75122070313","1.03562340966921"
"2025.6201171875","1.03190084323885"
"2026.68908691406","1.01551950015116"
"2027.65808105469","1.00742748168222"
"2028.52709960938","1.02654777586382"
"2029.59606933594","1.03686729809553"
"2030.56506347656","1.03665987780041"
"2031.43408203125","1.02449640651888"
"2032.40307617188","1.02183582693085"
"2033.47204589844","1.03438103956871"
"2034.34106445313","1.04771168219515"
"2035.31005859375","1.04645451754835"
"2036.37902832031","1.03334688897926"
"2037.248046875","1.01267988326457"
"2038.21704101563","1.02020202020202"
"2039.28601074219","1.03603787030439"
"2040.25500488281","1.04206657137023"
"2041.1240234375","1.03438103956871"
"2042.19299316406","1.02224469160768"
"2043.16198730469","1.02634245187437"
"2044.03100585938","1.03624516391774"
"2045.09997558594","1.03873598369011"
"2046.06896972656","1.03004466098254"
"2046.93798828125","1.01633229156165"
"2047.90698242188","1.02306291725673"
"2048.97607421875","1.03977562468129"
"2049.84497070313","1.0451988955926"
"2050.81396484375","1.04310961283073"
"2051.88305664063","1.02798620969377"
"2052.85205078125","1.02040610162643"
"2053.72094726563","1.03004466098254"
"2054.7900390625","1.03894382709756"
