"Title","SubTitle"
"DTF-VSWR",""
"Parameter Name","Setting"
"Resolution:","259"
"CAL:","On"
"RF Immunity:","High"
"Std:","WCDMA 2100 (^&_)"
"Freq: Start/Stop:","1920.0 MHz/2170.0 MHz"
"Date:","Monday, January 1, 0001"
"Time:","12:00:00 AM"
"Ins. Loss:","0.021 dB/m"
"Model:","S331D     "
"Serial:","1234235"
"Prop.Vel:","0.88"
"Marker Data"
"Marker","Distance(m)","Value"
"M1","21.7054263565891","1.07490403568835"
"M2","0","1.00924251557163"
"Limit On","Value: 1.30"
"Point Data"
"Distance(m)","DTF-VSWR"
"15.0387596899225","1.00220242266493"
"15.1937984496124","1.00240288346015"
"15.3488372093023","1.00160128102482"
"15.5038759689922","1.00120072043226"
"15.6589147286822","1.002002002002"
"15.8139534883721","1.00160128102482"
"15.968992248062","1.00060018005402"
"16.1240310077519","1.00060018005402"
"16.2790697674419","1.002002002002"
"16.4341085271318","1.00120072043226"
"16.5891472868217","1.00320512820513"
"16.7441860465116","1.00360649168503"
"16.8992248062015","1.00260338439972"
"17.0542635658915","1.00160128102482"
"17.2093023255814","1.00300450676014"
"17.3643410852713","1.00300450676014"
"17.5193798449612","1.00160128102482"
"17.6744186046512","1.002002002002"
"17.8294573643411","1.00060018005402"
"17.984496124031","1.002002002002"
"18.1395348837209","1.00180162145931"
"18.2945736434109","1.002002002002"
"18.4496124031008","1.00180162145931"
"18.6046511627907","1.00380723374411"
"18.7596899224806","1.00541461947258"
"18.9147286821705","1.00400801603206"
"19.0697674418605","1.00060018005402"
"19.2248062015504","1.00400801603206"
"19.3798449612403","1.0046106043901"
"19.5348837209302","1.00060018005402"
"19.6899224806202","1.0046106043901"
"19.8449612403101","1.00803212851406"
"20","1.00561572402728"
"20.1550387596899","1.00120072043226"
"20.3100775193798","1.00823375840948"
"20.4651162790698","1.00843542880096"
"20.6201550387597","1.00060018005402"
"20.7751937984496","1.01592581393005"
"20.9302325581395","1.02819186695061"
"21.0852713178295","1.02880908906472"
"21.2403100775194","1.02204023860075"
"21.3953488372093","1.03707476064372"
"21.5503875968992","1.06228088265622"
"21.7054263565891","1.07490403568835"
"21.8604651162791","1.0669698222406"
"22.015503875969","1.04373594931535"
"22.1705426356589","1.02613716948637"
"22.3255813953488","1.02860330662339"
"22.4806201550388","1.02798620969377"
"22.6356589147287","1.01612903225806"
"22.7906976744186","1.00060018005402"
"22.9457364341085","1.01085863663784"
"23.1007751937984","1.01328769881216"
"23.2558139534884","1.00863713970071"
"23.4108527131783","1.0046106043901"
"23.5658914728682","1.00481154771451"
"23.7209302325581","1.002002002002"
"23.8759689922481","1.00320512820513"
"24.031007751938","1.00601805416249"
"24.1860465116279","1.0046106043901"
"24.3410852713178","1.002002002002"
"24.4961240310078","1.00360649168503"
"24.6511627906977","1.00440970134295"
"24.8062015503876","1.00320512820513"
"24.9612403100775","1.00400801603206"
"25.1162790697674","1.00481154771451"
"25.2713178294574","1.00320512820513"
"25.4263565891473","1.00120072043226"
"25.5813953488372","1.00380723374411"
"25.7364341085271","1.00380723374411"
"25.8914728682171","1.00140098068648"
"26.046511627907","1.00220242266493"
"26.2015503875969","1.00340578984273"
"26.3565891472868","1.002002002002"
"26.5116279069767","1.00060018005402"
"26.6666666666667","1.00260338439972"
"26.8217054263566","1.00260338439972"
"26.9767441860465","1.00060018005402"
"27.1317829457364","1.00160128102482"
"27.2868217054264","1.00220242266493"
"27.4418604651163","1.00120072043226"
"27.5968992248062","1.00060018005402"
"27.7519379844961","1.002002002002"
"27.906976744186","1.00140098068648"
"28.062015503876","1.002002002002"
"28.2170542635659","1.00140098068648"
"28.3720930232558","1.00140098068648"
"28.5271317829457","1.00060018005402"
"28.6821705426357","1.00100050025012"
"28.8372093023256","1.00160128102482"
"28.9922480620155","1.00100050025012"
"29.1472868217054","1.002002002002"
"29.3023255813953","1.00140098068648"
"29.4573643410853","1.00120072043226"
"29.6124031007752","1.002002002002"
"29.7674418604651","1.00140098068648"
"29.922480620155","1.00160128102482"
"30.077519379845","1.00060018005402"
"30.2325581395349","1.002002002002"
"30.3875968992248","1.00100050025012"
"30.5426356589147","1.002002002002"
"30.6976744186047","1.002002002002"
"30.8527131782946","1.00160128102482"
"31.0077519379845","1.00160128102482"
"31.1627906976744","1.002002002002"
"31.3178294573643","1.00080032012805"
"31.4728682170543","1.00120072043226"
"31.6279069767442","1.00080032012805"
"31.7829457364341","1.002002002002"
"31.937984496124","1.00100050025012"
"32.093023255814","1.00080032012805"
"32.2480620155039","1.002002002002"
"32.4031007751938","1.00080032012805"
"32.5581395348837","1.00100050025012"
"32.7131782945736","1.002002002002"
"32.8682170542636","1.002002002002"
"33.0232558139535","1.00100050025012"
"33.1782945736434","1.00080032012805"
"33.3333333333333","1.002002002002"
"33.4883720930233","1.00100050025012"
"33.6434108527132","1.00080032012805"
"33.7984496124031","1.002002002002"
"33.953488372093","1.00080032012805"
"34.1085271317829","1.00080032012805"
"34.2635658914729","1.002002002002"
"34.4186046511628","1.002002002002"
"34.5736434108527","1.00080032012805"
"34.7286821705426","1.00080032012805"
"34.8837209302326","1.002002002002"
"35.0387596899225","1.00080032012805"
"35.1937984496124","1.00080032012805"
"35.3488372093023","1.002002002002"
"35.5038759689922","1.002002002002"
"35.6589147286822","1.00080032012805"
"35.8139534883721","1.002002002002"
"35.968992248062","1.002002002002"
"36.1240310077519","1.00080032012805"
"36.2790697674419","1.00080032012805"
"36.4341085271318","1.002002002002"
"36.5891472868217","1.002002002002"
"36.7441860465116","1.00100050025012"
"36.8992248062016","1.002002002002"
"37.0542635658915","1.002002002002"
"37.2093023255814","1.00080032012805"
"37.3643410852713","1.002002002002"
"37.5193798449612","1.002002002002"
"37.6744186046512","1.00100050025012"
"37.8294573643411","1.00100050025012"
"37.984496124031","1.002002002002"
"38.1395348837209","1.002002002002"
"38.2945736434109","1.00080032012805"
"38.4496124031008","1.002002002002"
"38.6046511627907","1.002002002002"
"38.7596899224806","1.00080032012805"
"38.9147286821705","1.002002002002"
"39.0697674418605","1.002002002002"
"39.2248062015504","1.002002002002"
"39.3798449612403","1.00080032012805"
"39.5348837209302","1.002002002002"
"39.6899224806202","1.002002002002"
"39.8449612403101","1.00080032012805"
"40","1.00080032012805"
