"Title","SubTitle"
"Cable Loss",""
"Parameter Name","Setting"
"Resolution:","259"
"CAL:","On"
"RF Immunity:","High"
"Std:","WCDMA 2100 (^&_)"
"Date:","Monday, January 1, 0001"
"Time:","12:00:00 AM"
"Avg. Cable Loss:","2.665 dB"
"Model:","S331D     "
"Serial:","1234235"
"Marker Data"
"Marker","Frequency(MHz)","Value"
"M1","1993.64343261719","2.44735108587753"
"M2","0.00192","2.61536560538047"
"Limit Off"
"Point Data"
"Frequency(MHz)","Cable Loss"
"1920","2.61536560538047"
"1921.06896972656","2.6616099930285"
"1921.93798828125","2.58375742496187"
"1922.90698242188","2.46187216435297"
"1923.97595214844","2.45881105774587"
"1924.84497070313","2.55394124585761"
"1925.81396484375","2.62171494104215"
"1926.88293457031","2.56882374785258"
"1927.85192871094","2.47030134970915"
"1928.72094726563","2.47030134970915"
"1929.78991699219","2.56725476488066"
"1930.75891113281","2.63762901095271"
"1931.6279296875","2.59874263034269"
"1932.69689941406","2.50186414707062"
"1933.66589355469","2.45957613214563"
"1934.53491210938","2.53833035622714"
"1935.50390625","2.6193328522253"
"1936.57287597656","2.61695206925895"
"1937.44189453125","2.53910956943799"
"1938.41088867188","2.49491605148653"
"1939.47985839844","2.52199909135631"
"1940.34887695313","2.60585897301304"
"1941.31787109375","2.61140197927799"
"1942.38684082031","2.53988892248074"
"1943.35583496094","2.4695343837347"
"1944.22485351563","2.50882337643677"
"1945.29382324219","2.5979526449255"
"1946.26281738281","2.65200170411152"
"1947.1318359375","2.60269471435282"
"1948.10083007813","2.53210167847387"
"1949.16979980469","2.54378778693061"
"1950.03881835938","2.58139605934736"
"1951.0078125","2.6106096879652"
"1952.07678222656","2.55863547598752"
"1952.94567871094","2.49491605148653"
"1953.91467285156","2.5165689551245"
"1954.98376464844","2.61377972082057"
"1955.95275878906","2.65840486755533"
"1956.82165527344","2.60269471435282"
"1957.89074707031","2.51579377532431"
"1958.85974121094","2.49568751339797"
"1959.72863769531","2.57824956776322"
"1960.79772949219","2.63762901095271"
"1961.76672363281","2.5971628031812"
"1962.63562011719","2.51037138743838"
"1963.60461425781","2.4818221226312"
"1964.67358398438","2.56255121407538"
"1965.54260253906","2.64800451577686"
"1966.51159667969","2.65520210574422"
"1967.58056640625","2.56725476488066"
"1968.44958496094","2.50804957780327"
"1969.41857910156","2.54300773397494"
"1970.48754882813","2.6121944151563"
"1971.45654296875","2.6193328522253"
"1972.32556152344","2.55081457558646"
"1973.39453125","2.48489949729958"
"1974.36352539063","2.54066841540557"
"1975.23254394531","2.63205245075639"
"1976.20153808594","2.67686672528757"
"1977.2705078125","2.61377972082057"
"1978.13952636719","2.5204469309327"
"1979.10852050781","2.52432837262375"
"1980.17749023438","2.63683192095891"
"1981.04650878906","2.6970233790285"
"1982.01550292969","2.61536560538047"
"1983.08447265625","2.50263684430938"
"1984.05346679688","2.45651664288981"
"1984.92248535156","2.5649023527157"
"1985.99145507813","2.6720430171067"
"1986.96044921875","2.65040238727554"
"1987.82946777344","2.52277537964491"
"1988.8984375","2.4818221226312"
"1989.86743164063","2.58060922270801"
"1990.73645019531","2.7043027369803"
"1991.70544433594","2.70106596036762"
"1992.7744140625","2.55785275185834"
"1993.64343261719","2.44735108587753"
"1994.61242675781","2.52277537964491"
"1995.68139648438","2.66481748565512"
"1996.650390625","2.71565049025745"
"1997.51940917969","2.6066503980392"
"1998.58837890625","2.49491605148653"
"1999.55737304688","2.50031916490597"
"2000.42639160156","2.64241462556261"
"2001.49536132813","2.72621430548511"
"2002.46435546875","2.64081883468702"
"2003.33337402344","2.49645911237291"
"2004.30236816406","2.50263684430938"
"2005.37133789063","2.6121944151563"
"2006.24035644531","2.72865576239511"
"2007.20935058594","2.66080848987609"
"2008.2783203125","2.51734427331259"
"2009.14733886719","2.48797905411646"
"2010.11633300781","2.59163792942688"
"2011.18530273438","2.72540079142091"
"2012.154296875","2.70106596036762"
"2013.02331542969","2.54690940059172"
"2014.09228515625","2.48259126189099"
"2015.06127929688","2.54534831329272"
"2015.93017578125","2.69783159431306"
"2016.99926757813","2.73435783837755"
"2017.96826171875","2.63046046216854"
"2018.83715820313","2.51269443901505"
"2019.80615234375","2.53365801062421"
"2020.87524414063","2.62250926108442"
"2021.744140625","2.68653024454045"
"2022.71313476563","2.62648304196285"
"2023.7822265625","2.5500332596144"
"2024.75122070313","2.56020134758157"
"2025.6201171875","2.63842624726867"
"2026.68908691406","2.68250116472736"
"2027.65808105469","2.6193328522253"
"2028.52709960938","2.55081457558646"
"2029.59606933594","2.58533238230245"
"2030.56506347656","2.68572412949052"
"2031.43408203125","2.73028416317123"
"2032.40307617188","2.64241462556261"
"2033.47204589844","2.52821328639835"
"2034.34106445313","2.51889532505016"
"2035.31005859375","2.62409833714278"
"2036.37902832031","2.73272790973427"
"2037.248046875","2.67284659650007"
"2038.21704101563","2.56020134758157"
"2039.28601074219","2.54144804826271"
"2040.25500488281","2.62966468666122"
"2041.1240234375","2.74823698580862"
"2042.19299316406","2.72214825817094"
"2043.16198730469","2.58218303856833"
"2044.03100585938","2.51967105869856"
"2045.09997558594","2.59400487188843"
"2046.06896972656","2.72702797196412"
"2046.93798828125","2.72865576239511"
"2047.90698242188","2.59874263034269"
"2048.97607421875","2.50572900878251"
"2049.84497070313","2.5649023527157"
"2050.81396484375","2.71808601410053"
"2051.88305664063","2.7703719105751"
"2052.85205078125","2.66883018557935"
"2053.72094726563","2.54378778693061"
"2054.7900390625","2.54534831329272"
"2055.75903320313","2.68491816403974"
"2056.6279296875","2.77859874542584"
"2057.69677734375","2.6970233790285"
"2058.66577148438","2.55941834121164"
"2059.53491210938","2.54769015471859"
"2060.50390625","2.67445420148567"
"2061.57275390625","2.78849156250315"
"2062.44189453125","2.73109859258178"
"2063.41088867188","2.57589119419507"
"2064.47973632813","2.51967105869856"
"2065.34887695313","2.62886905694038"
"2066.31787109375","2.79096829186542"
"2067.38671875","2.78189384787453"
"2068.35571289063","2.60427655549908"
"2069.22485351563","2.51114559990483"
"2070.29370117188","2.55863547598752"
"2071.2626953125","2.74987274658842"
"2072.1318359375","2.82163132513074"
"2073.10083007813","2.68411234813261"
"2074.16967773438","2.53833035622714"
"2075.03881835938","2.50263684430938"
"2076.0078125","2.6680273489343"
"2077.07666015625","2.81498311132725"
"2077.94580078125","2.76298106008732"
"2078.91479492188","2.6106096879652"
"2079.98364257813","2.5515960321462"
"2080.95263671875","2.64241462556261"
"2081.82177734375","2.7621606303467"
"2082.890625","2.72296116314645"
"2083.85961914063","2.5845448322379"
"2084.72875976563","2.52743602557855"
"2085.79760742188","2.63922362996054"
"2086.7666015625","2.78436681642519"
"2087.6357421875","2.78766629982722"
"2088.60473632813","2.64161665682926"
"2089.67358398438","2.54378778693061"
"2090.54272460938","2.59479413946335"
"2091.51171875","2.75150912370614"
"2092.58056640625","2.79096829186542"
"2093.44970703125","2.6696331706642"
"2094.41870117188","2.57510535418224"
"2095.48754882813","2.57431965633858"
"2096.45654296875","2.68169579711837"
"2097.32568359375","2.73028416317123"
"2098.39453125","2.66481748565512"
"2099.36352539063","2.5979526449255"
"2100.23266601563","2.62648304196285"
"2101.20166015625","2.72377422030862"
"2102.2705078125","2.73761953197362"
"2103.1396484375","2.66883018557935"
"2104.10864257813","2.59400487188843"
"2105.17749023438","2.63922362996054"
"2106.04663085938","2.72540079142091"
"2107.015625","2.73028416317123"
"2108.08447265625","2.61140197927799"
"2109.05346679688","2.52510507741327"
"2109.92236328125","2.56725476488066"
"2110.99145507813","2.75560276602925"
"2111.96044921875","2.86089645871044"
