"Title","SubTitle"
"VSWR",""
"Parameter Name","Setting"
"Resolution:","259"
"CAL:","On"
"RF Immunity:","High"
"Std:","WCDMA 2100 (^&_)"
"Date:","Monday, January 1, 0001"
"Time:","12:00:00 AM"
"Model:","S331D     "
"Serial:","1234235"
"Marker Data"
"Marker","Frequency(MHz)","Value"
"M1","2032.40307617188","1.05149246076521"
"M2","0.00192","1.02142712755205"
"Limit On","Value: 1.30"
"Point Data"
"Frequency(MHz)","VSWR"
"1920","1.02142712755205"
"1921.06896972656","1.02429149797571"
"1921.93798828125","1.02367702114742"
"1922.90698242188","1.0224491859642"
"1923.97595214844","1.01633229156165"
"1924.84497070313","1.00823375840948"
"1925.81396484375","1.00440970134295"
"1926.88293457031","1.01389588158292"
"1927.85192871094","1.02081438819844"
"1928.72094726563","1.02081438819844"
"1929.78991699219","1.01450443190975"
"1930.75891113281","1.01369311316955"
"1931.6279296875","1.02326757713708"
"1932.69689941406","1.03458799593082"
"1933.66589355469","1.04352712782262"
"1934.53491210938","1.04478069727022"
"1935.50390625","1.03314018501576"
"1936.57287597656","1.02142712755205"
"1937.44189453125","1.01369311316955"
"1938.41088867188","1.02470135654991"
"1939.47985839844","1.03790503362543"
"1940.34887695313","1.04123290467442"
"1941.31787109375","1.03562340966921"
"1942.38684082031","1.02142712755205"
"1943.35583496094","1.002002002002"
"1944.22485351563","1.01979398101394"
"1945.29382324219","1.03583061889251"
"1946.26281738281","1.04102459434636"
"1947.1318359375","1.03686729809553"
"1948.10083007813","1.02429149797571"
"1949.16979980469","1.01308505284348"
"1950.03881835938","1.02061022428773"
"1951.0078125","1.03707476064372"
"1952.07678222656","1.04540805890775"
"1952.94567871094","1.04248366013072"
"1953.91467285156","1.03086921202275"
"1954.98376464844","1.01551950015116"
"1955.95275878906","1.01085863663784"
"1956.82165527344","1.02367702114742"
"1957.89074707031","1.03004466098254"
"1958.85974121094","1.03086921202275"
"1959.72863769531","1.02163145658546"
"1960.79772949219","1.01045436268597"
"1961.76672363281","1.01045436268597"
"1962.63562011719","1.01897839693115"
"1963.60461425781","1.02470135654991"
"1964.67358398438","1.01999798000202"
"1965.54260253906","1.01187003319586"
"1966.51159667969","1.00360649168503"
"1967.58056640625","1.01551950015116"
"1968.44958496094","1.02163145658546"
"1969.41857910156","1.02163145658546"
"1970.48754882813","1.01126307320998"
"1971.45654296875","1.00160128102482"
"1972.32556152344","1.0185708518369"
"1973.39453125","1.03541624262162"
"1974.36352539063","1.04310961283073"
"1975.23254394531","1.04960032793605"
"1976.20153808594","1.04164965291956"
"1977.2705078125","1.03169443315725"
"1978.13952636719","1.01877460381548"
"1979.10852050781","1.01572263656521"
"1980.17749023438","1.02613716948637"
"1981.04650878906","1.03334688897926"
"1982.01550292969","1.03500203500204"
"1983.08447265625","1.03396725312722"
"1984.05346679688","1.02695854869768"
"1984.92248535156","1.01836714098294"
"1985.99145507813","1.00843542880096"
"1986.96044921875","1.00260338439972"
"1987.82946777344","1.00904068307383"
"1988.8984375","1.01470736375541"
"1989.86743164063","1.01572263656521"
"1990.73645019531","1.0185708518369"
"1991.70544433594","1.0106564793405"
"1992.7744140625","1.00420883856098"
"1993.64343261719","1.00863713970071"
"1994.61242675781","1.02101859337106"
"1995.68139648438","1.02922077922078"
"1996.650390625","1.02901491325961"
"1997.51940917969","1.02901491325961"
"1998.58837890625","1.01999798000202"
"1999.55737304688","1.0096463022508"
"2000.42639160156","1.01328769881216"
"2001.49536132813","1.02552157180474"
"2002.46435546875","1.03231378924906"
"2003.33337402344","1.03190084323885"
"2004.30236816406","1.0271639975674"
"2005.37133789063","1.01511335012594"
"2006.24035644531","1.01897839693115"
"2007.20935058594","1.03086921202275"
"2008.2783203125","1.04164965291956"
"2009.14733886719","1.04227509445522"
"2010.11633300781","1.03334688897926"
"2011.18530273438","1.01836714098294"
"2012.154296875","1.00682319887618"
"2013.02331542969","1.02265372168285"
"2014.09228515625","1.03562340966921"
"2015.06127929688","1.040399918384"
"2015.93017578125","1.03728226545788"
"2016.99926757813","1.02429149797571"
"2017.96826171875","1.0096463022508"
"2018.83715820313","1.01612903225806"
"2019.80615234375","1.0273694880892"
"2020.87524414063","1.03396725312722"
"2021.744140625","1.03066301147325"
"2022.71313476563","1.02306291725673"
"2023.7822265625","1.00521355524363"
"2024.75122070313","1.00823375840948"
"2025.6201171875","1.01694231544978"
"2026.68908691406","1.01999798000202"
"2027.65808105469","1.01714573877963"
"2028.52709960938","1.01430154094068"
"2029.59606933594","1.02470135654991"
"2030.56506347656","1.03769740193581"
"2031.43408203125","1.04960032793605"
"2032.40307617188","1.05149246076521"
"2033.47204589844","1.04624514016779"
"2034.34106445313","1.03169443315725"
"2035.31005859375","1.01755270856451"
"2036.37902832031","1.01938610662359"
"2037.248046875","1.0259319286872"
"2038.21704101563","1.03417412530513"
"2039.28601074219","1.03376042302217"
"2040.25500488281","1.02942668696093"
"2041.1240234375","1.01877460381548"
"2042.19299316406","1.00803212851406"
"2043.16198730469","1.00280392549569"
"2044.03100585938","1.01085863663784"
"2045.09997558594","1.0114653525093"
"2046.06896972656","1.01187003319586"
"2046.93798828125","1.00883889112093"
"2047.90698242188","1.0078305391025"
"2048.97607421875","1.00521355524363"
"2049.84497070313","1.00621927976728"
"2050.81396484375","1.01207243460765"
"2051.88305664063","1.02163145658546"
"2052.85205078125","1.02654777586382"
"2053.72094726563","1.03045685279188"
"2054.7900390625","1.02757502027575"
