"Title","SubTitle"
"VSWR",""
"Parameter Name","Setting"
"Resolution:","259"
"CAL:","On"
"RF Immunity:","High"
"Std:","BFKT WCDMA 850 (^&_)"
"Date:","Monday, January 1, 0001"
"Time:","12:00:00 AM"
"Model:","S331D     "
"Serial:","1234235"
"Marker Data"
"Marker","Frequency(MHz)","Value"
"M1","843.147277832031","1.05149246076521"
"M2","0.000824","1.02061022428773"
"Limit On","Value: 1.30"
"Point Data"
"Frequency(MHz)","VSWR"
"824","1.02061022428773"
"824.394592285156","1.02429149797571"
"824.689147949219","1.03025073596589"
"824.983703613281","1.03210729526519"
"825.2783203125","1.03665987780041"
"825.572875976563","1.03665987780041"
"825.867431640625","1.04081632653061"
"826.161987304688","1.04227509445522"
"826.456604003906","1.04123290467442"
"826.751159667969","1.04164965291956"
"826.945739746094","1.04269226840976"
"827.240295410156","1.03811270763273"
"827.534912109375","1.03603787030439"
"827.829467773438","1.03231378924906"
"828.1240234375","1.03045685279188"
"828.418579101563","1.02634245187437"
"828.713195800781","1.02634245187437"
"829.007751464844","1.0257267294642"
"829.302307128906","1.02347227842979"
"829.696899414063","1.02613716948637"
"829.991455078125","1.02634245187437"
"830.286071777344","1.02963263649279"
"830.580627441406","1.02942668696093"
"830.875183105469","1.03025073596589"
"831.169738769531","1.03066301147325"
"831.46435546875","1.03148806500762"
"831.758911132813","1.03190084323885"
"832.053466796875","1.03210729526519"
"832.248046875","1.03169443315725"
"832.542663574219","1.03107545445313"
"832.837219238281","1.02942668696093"
"833.131774902344","1.02634245187437"
"833.426330566406","1.02449640651888"
"833.720947265625","1.02347227842979"
"834.015502929688","1.02183582693085"
"834.31005859375","1.02142712755205"
"834.604675292969","1.02183582693085"
"834.999206542969","1.02183582693085"
"835.293823242188","1.02388180530257"
"835.58837890625","1.02675314146737"
"835.882934570313","1.02983862782909"
"836.177490234375","1.03066301147325"
"836.472106933594","1.03128173877717"
"836.766662597656","1.0329335230738"
"837.061218261719","1.03376042302217"
"837.355834960938","1.03686729809553"
"837.650390625","1.03769740193581"
"837.844970703125","1.03769740193581"
"838.139526367188","1.03603787030439"
"838.43408203125","1.03832042397065"
"838.728698730469","1.03894382709756"
"839.023254394531","1.03769740193581"
"839.317810058594","1.03728226545788"
"839.612426757813","1.03832042397065"
"839.906982421875","1.03811270763273"
"840.201538085938","1.03956761166633"
"840.596130371094","1.04144125752781"
"840.890686035156","1.04290091930541"
"841.185241699219","1.04666393778142"
"841.479858398438","1.04708290685773"
"841.7744140625","1.04918032786885"
"842.068969726563","1.04960032793605"
"842.363586425781","1.04939030638385"
"842.658142089844","1.05023065094823"
"842.952697753906","1.050020500205"
"843.147277832031","1.05149246076521"
"843.441833496094","1.05023065094823"
"843.736450195313","1.05044084478163"
"844.031005859375","1.04771168219515"
"844.325561523438","1.04813108038914"
"844.620178222656","1.04352712782262"
"844.914733886719","1.04227509445522"
"845.209289550781","1.03956761166633"
"845.50390625","1.03541624262162"
"845.8984375","1.03252032520325"
"846.192993164063","1.03086921202275"
"846.487609863281","1.0257267294642"
"846.782165527344","1.02367702114742"
"847.076721191406","1.02183582693085"
"847.371337890625","1.02224469160768"
"847.665893554688","1.02101859337106"
"847.96044921875","1.02040610162643"
"848.255065917969","1.02224469160768"
"848.449584960938","1.0240866309078"
"848.744201660156","1.0253164556962"
"849.038757324219","1.02963263649279"
"849.333312988281","1.02983862782909"
"849.6279296875","1.03231378924906"
"849.922485351563","1.03500203500204"
"850.217041015625","1.03520911773685"
"850.511657714844","1.03624516391774"
"850.806213378906","1.03832042397065"
"851.100769042969","1.0393596410727"
"851.495361328125","1.040399918384"
"851.789916992188","1.03956761166633"
"852.08447265625","1.04123290467442"
"852.379089355469","1.03852818265213"
"852.673645019531","1.03811270763273"
"852.968200683594","1.03562340966921"
"853.262817382813","1.03479499440431"
"853.557373046875","1.03314018501576"
"853.851928710938","1.03066301147325"
"854.046508789063","1.02819186695061"
"854.341064453125","1.0253164556962"
"854.635681152344","1.02285829877617"
"854.930236816406","1.02224469160768"
"855.224792480469","1.02163145658546"
"855.519409179688","1.02183582693085"
"855.81396484375","1.02326757713708"
"856.108520507813","1.02347227842979"
"856.403076171875","1.0257267294642"
"856.797668457031","1.02860330662339"
"857.092224121094","1.02880908906472"
"857.386840820313","1.03107545445313"
"857.681396484375","1.03231378924906"
"857.975952148438","1.03355363497712"
"858.270568847656","1.03252032520325"
"858.565124511719","1.03376042302217"
"858.859680175781","1.03107545445313"
"859.154235839844","1.03190084323885"
"859.348815917969","1.02922077922078"
"859.643432617188","1.02613716948637"
"859.93798828125","1.02511138112596"
"860.232543945313","1.02326757713708"
"860.527160644531","1.01999798000202"
"860.821716308594","1.01897839693115"
"861.116271972656","1.01633229156165"
"861.410827636719","1.01389588158292"
"861.705444335938","1.0165355918532"
"862.099975585938","1.01612903225806"
"862.394592285156","1.02183582693085"
"862.689147949219","1.02449640651888"
"862.983703613281","1.0273694880892"
"863.2783203125","1.02839756592292"
"863.572875976563","1.03169443315725"
"863.867431640625","1.03272690314056"
"864.161987304688","1.03396725312722"
"864.456604003906","1.03541624262162"
"864.751159667969","1.03520911773685"
"864.945739746094","1.03376042302217"
"865.240295410156","1.03417412530513"
"865.534912109375","1.03272690314056"
"865.829467773438","1.03107545445313"
"866.1240234375","1.02922077922078"
"866.418579101563","1.02654777586382"
"866.713195800781","1.0273694880892"
"867.007751464844","1.0240866309078"
"867.302307128906","1.02470135654991"
