"Title","SubTitle"
"VSWR",""
"Parameter Name","Setting"
"Resolution:","259"
"CAL:","On"
"RF Immunity:","High"
"Std:","BFKT WCDMA 850 (^&_)"
"Date:","Monday, January 1, 0001"
"Time:","12:00:00 AM"
"Model:","S331D     "
"Serial:","1234235"
"Marker Data"
"Marker","Frequency(MHz)","Value"
"M1","824","1.1684918139434"
"M2","0.000824","1.1684918139434"
"Limit On","Value: 1.30"
"Point Data"
"Frequency(MHz)","VSWR"
"824","1.1684918139434"
"824.394592285156","1.16755175029804"
"824.689147949219","1.16076058772688"
"824.983703613281","1.15656674574078"
"825.2783203125","1.15331610680448"
"825.572875976563","1.14845848103985"
"825.867431640625","1.14523222138797"
"826.161987304688","1.14500214500215"
"826.456604003906","1.14753570278106"
"826.751159667969","1.1505376344086"
"826.945739746094","1.15285252960172"
"827.240295410156","1.15749730312837"
"827.534912109375","1.16169476869866"
"827.829467773438","1.16614318206433"
"828.1240234375","1.16731686172518"
"828.418579101563","1.1684918139434"
"828.713195800781","1.16637781629116"
"829.007751464844","1.1654395842356"
"829.302307128906","1.16661250135413"
"829.696899414063","1.16099405726634"
"829.991455078125","1.15936082919456"
"830.286071777344","1.15494020040944"
"830.580627441406","1.1551724137931"
"830.875183105469","1.1505376344086"
"831.169738769531","1.14822771213749"
"831.46435546875","1.1468441391155"
"831.758911132813","1.14523222138797"
"832.053466796875","1.14615302071038"
"832.248046875","1.14707461084273"
"832.542663574219","1.14615302071038"
"832.837219238281","1.14730513205927"
"833.131774902344","1.14868929952729"
"833.426330566406","1.14753570278106"
"833.720947265625","1.14500214500215"
"834.015502929688","1.14569252226156"
"834.31005859375","1.14109838347072"
"834.604675292969","1.13926623168253"
"834.999206542969","1.1362956633198"
"835.293823242188","1.13401621852326"
"835.58837890625","1.12947189097104"
"835.882934570313","1.12607632614011"
"836.177490234375","1.12404418011895"
"836.472106933594","1.12314225053079"
"836.766662597656","1.12201591511936"
"837.061218261719","1.12111570686181"
"837.355834960938","1.12021626205873"
"837.650390625","1.11841965893443"
"837.844970703125","1.11909302818394"
"838.139526367188","1.11999152003392"
"838.43408203125","1.11797098379752"
"838.728698730469","1.11954217888936"
"839.023254394531","1.11841965893443"
"839.317810058594","1.11752249867655"
"839.612426757813","1.11662609799979"
"839.906982421875","1.11304807184363"
"840.201538085938","1.11148648648649"
"840.596130371094","1.11148648648649"
"840.890686035156","1.10903722450701"
"841.185241699219","1.10770365686584"
"841.479858398438","1.10814799198904"
"841.7744140625","1.10903722450701"
"842.068969726563","1.1079258010118"
"842.363586425781","1.11215545464146"
"842.658142089844","1.11394144382201"
"842.952697753906","1.11662609799979"
"843.147277832031","1.11819529760644"
"843.441833496094","1.12089077412513"
"843.736450195313","1.12517267027946"
"844.031005859375","1.12969864764136"
"844.325561523438","1.13106020245072"
"844.620178222656","1.13356091316407"
"844.914733886719","1.13492741246798"
"845.209289550781","1.1346995410396"
"845.50390625","1.13492741246798"
"845.8984375","1.13401621852326"
"846.192993164063","1.13378854155553"
"846.487609863281","1.12992545260916"
"846.782165527344","1.12765957446809"
"847.076721191406","1.12630236019562"
"847.371337890625","1.12179079142797"
"847.665893554688","1.11999152003392"
"847.96044921875","1.11595429538722"
"848.255065917969","1.1128248468202"
"848.449584960938","1.10992720751134"
"848.744201660156","1.10748155953635"
"849.038757324219","1.1050415745711"
"849.333312988281","1.1037130535395"
"849.6279296875","1.10349179638199"
"849.922485351563","1.10150257434065"
"850.217041015625","1.10415570752236"
"850.511657714844","1.1050415745711"
"850.806213378906","1.10592818784879"
"851.100769042969","1.10881484605652"
"851.495361328125","1.11148648648649"
"851.789916992188","1.11260166895532"
"852.08447265625","1.11595429538722"
"852.379089355469","1.12111570686181"
"852.673645019531","1.12089077412513"
"852.968200683594","1.12179079142797"
"853.262817382813","1.12562440216814"
"853.557373046875","1.12607632614011"
"853.851928710938","1.12585034013605"
"854.046508789063","1.12539851222104"
"854.341064453125","1.12426978226235"
"854.635681152344","1.12066588908917"
"854.930236816406","1.11774671749259"
"855.224792480469","1.1143884131515"
"855.519409179688","1.1137180300148"
"855.81396484375","1.11059518784297"
"856.108520507813","1.10970464135021"
"856.403076171875","1.10659363808721"
"856.797668457031","1.10526315789474"
"857.092224121094","1.10592818784879"
"857.386840820313","1.10837022981236"
"857.681396484375","1.10837022981236"
"857.975952148438","1.10970464135021"
"858.270568847656","1.1117094287826"
"858.565124511719","1.1137180300148"
"858.859680175781","1.11304807184363"
"859.154235839844","1.11573045593991"
"859.348815917969","1.11617818220294"
"859.643432617188","1.11416490486258"
"859.93798828125","1.11327134404057"
"860.232543945313","1.1117094287826"
"860.527160644531","1.11037248074285"
"860.821716308594","1.1092596498629"
"861.116271972656","1.10637177461822"
"861.410827636719","1.10238620834647"
"861.705444335938","1.10084033613445"
"862.099975585938","1.09907640638119"
"862.394592285156","1.09797545368719"
"862.689147949219","1.09555741827326"
"862.983703613281","1.09665583394486"
"863.2783203125","1.09687565527364"
"863.572875976563","1.09753539590981"
"863.867431640625","1.10017851517379"
"864.161987304688","1.10260723296888"
"864.456604003906","1.10526315789474"
"864.751159667969","1.10748155953635"
"864.945739746094","1.10903722450701"
"865.240295410156","1.11148648648649"
"865.534912109375","1.11104074308634"
"865.829467773438","1.11148648648649"
"866.1240234375","1.11014982063727"
"866.418579101563","1.10703750526759"
"866.713195800781","1.10548478787241"
"867.007751464844","1.1050415745711"
"867.302307128906","1.10393435724805"
