"Title","SubTitle"
"Return Loss",""
"Parameter Name","Setting"
"Resolution:","259"
"CAL:","On"
"RF Immunity:","High"
"Std:","BFKT WCDMA 850 (^&_)"
"Date:","Monday, January 1, 0001"
"Time:","12:00:00 AM"
"Model:","S331D     "
"Serial:","1234235"
"Marker Data"
"Marker","Frequency(MHz)","Value"
"M1","828.418579101563","22.0254963682101"
"M2","891.262817","35.3910215724345"
"Limit On","Value: -17.00"
"Point Data"
"Frequency(MHz)","Return Loss"
"824","22.0915490792118"
"824.394592285156","22.2814732039713"
"824.689147949219","22.6271112321034"
"824.983703613281","22.7932398685801"
"825.2783203125","22.9504001272628"
"825.572875976563","23.0608934996035"
"825.867431640625","23.1978781108648"
"826.161987304688","23.2608652588089"
"826.456604003906","23.1353444380398"
"826.751159667969","22.9748330256185"
"826.945739746094","22.7097783788321"
"827.240295410156","22.5103636460106"
"827.534912109375","22.3040927210203"
"827.829467773438","22.1247647588411"
"828.1240234375","22.1247647588411"
"828.418579101563","22.0254963682101"
"828.713195800781","22.1136787463112"
"829.007751464844","22.146979322454"
"829.302307128906","22.1247647588411"
"829.696899414063","22.3495092409024"
"829.991455078125","22.4756431881671"
"830.286071777344","22.7454494336405"
"830.580627441406","22.7335427975908"
"830.875183105469","22.889616886644"
"831.169738769531","22.9993348462046"
"831.46435546875","23.0485468171577"
"831.758911132813","23.1228915475367"
"832.053466796875","23.0732577574039"
"832.248046875","23.0239059789639"
"832.542663574219","23.1728105909029"
"832.837219238281","23.0980391997148"
"833.131774902344","23.036217660172"
"833.426330566406","23.0608934996035"
"833.720947265625","23.1728105909029"
"834.015502929688","23.2356155618474"
"834.31005859375","23.4785039459834"
"834.604675292969","23.6486926088043"
"834.999206542969","23.7819143866259"
"835.293823242188","23.9035864255767"
"835.58837890625","24.1102390668166"
"835.882934570313","24.2507905096317"
"836.177490234375","24.4659763202317"
"836.472106933594","24.5976941042579"
"836.766662597656","24.6568826783563"
"837.061218261719","24.7164773521933"
"837.355834960938","24.8520794241395"
"837.650390625","24.8825028865501"
"837.844970703125","24.8369075606522"
"838.139526367188","24.7764837368853"
"838.43408203125","24.7915503315357"
"838.728698730469","24.8369075606522"
"839.023254394531","24.8825028865501"
"839.317810058594","25.0052736886187"
"839.612426757813","25.0207427748767"
"839.906982421875","25.1298047054314"
"840.201538085938","25.3843544866722"
"840.596130371094","25.4981095783706"
"840.890686035156","25.481767354099"
"841.185241699219","25.6966528430308"
"841.479858398438","25.6632455340095"
"841.7744140625","25.6133742603254"
"842.068969726563","25.563787695749"
"842.363586425781","25.3200142692322"
"842.658142089844","25.2880220060364"
"842.952697753906","25.0517638422715"
"843.147277832031","24.9130332857796"
"843.441833496094","24.671743057752"
"843.736450195313","24.5389061327147"
"844.031005859375","24.1521662100349"
"844.325561523438","24.0131890109283"
"844.620178222656","23.889982836832"
"844.914733886719","23.8764005203222"
"845.209289550781","23.9308576870317"
"845.50390625","23.7953496400983"
"845.8984375","23.8222826528037"
"846.192993164063","23.9856584343523"
"846.487609863281","24.1102390668166"
"846.782165527344","24.1661870195976"
"847.076721191406","24.2934032997846"
"847.371337890625","24.671743057752"
"847.665893554688","24.7915503315357"
"847.96044921875","24.9590310436112"
"848.255065917969","25.2880220060364"
"848.449584960938","25.4491748594288"
"848.744201660156","25.679933127304"
"849.038757324219","25.7807376200944"
"849.333312988281","25.9341724376267"
"849.6279296875","25.8827257543216"
"849.922485351563","26.1078960213286"
"850.217041015625","25.9859256570996"
"850.511657714844","25.8827257543216"
"850.806213378906","25.7807376200944"
"851.100769042969","25.5968139318808"
"851.495361328125","25.481767354099"
"851.789916992188","25.2880220060364"
"852.08447265625","25.0673160212484"
"852.379089355469","24.7915503315357"
"852.673645019531","24.6866289048197"
"852.968200683594","24.7464287254512"
"853.262817382813","24.4514635522137"
"853.557373046875","24.4514635522137"
"853.851928710938","24.4369749923271"
"854.046508789063","24.5682503823748"
"854.341064453125","24.6272379750477"
"854.635681152344","24.867277835083"
"854.930236816406","25.1141403375464"
"855.224792480469","25.2085531109981"
"855.519409179688","25.481767354099"
"855.81396484375","25.5968139318808"
"856.108520507813","25.6299662226545"
"856.403076171875","25.8315819973057"
"856.797668457031","25.8485964780412"
"857.092224121094","25.8315819973057"
"857.386840820313","25.7134048050953"
"857.681396484375","25.8485964780412"
"857.975952148438","25.679933127304"
"858.270568847656","25.5802851169252"
"858.565124511719","25.481767354099"
"858.859680175781","25.3682246962652"
"859.154235839844","25.2880220060364"
"859.348815917969","25.145497373906"
"859.643432617188","25.481767354099"
"859.93798828125","25.481767354099"
"860.232543945313","25.481767354099"
"860.527160644531","25.6133742603254"
"860.821716308594","25.8315819973057"
"861.116271972656","26.0379890875322"
"861.410827636719","26.2494207757073"
"861.705444335938","26.5211600273182"
"862.099975585938","26.539581857422"
"862.394592285156","26.6883801796409"
"862.689147949219","26.9357497244931"
"862.983703613281","26.8780359597433"
"863.2783203125","26.9164691624407"
"863.572875976563","26.7826904399226"
"863.867431640625","26.6136623886777"
"864.161987304688","26.4661278075026"
"864.456604003906","26.090366470196"
"864.751159667969","25.9859256570996"
"864.945739746094","25.8998408133332"
"865.240295410156","25.7470059674557"
"865.534912109375","25.6966528430308"
"865.829467773438","25.7807376200944"
"866.1240234375","25.8827257543216"
"866.418579101563","26.0379890875322"
"866.713195800781","26.1960783994297"
"867.007751464844","26.1960783994297"
"867.302307128906","26.3932897317087"
"867.696899414063","26.6322816661999"
"867.991455078125","26.5580428412856"
"868.286071777344","26.725981492207"
"868.580627441406","26.9357497244931"
"868.875183105469","26.7071604888774"
"869.169738769531","26.7826904399226"
"869.46435546875","26.7071604888774"
"869.758911132813","26.4661278075026"
"870.053466796875","26.3932897317087"
"870.248046875","26.5765431456983"
"870.542663574219","26.6136623886777"
"870.837219238281","26.6696403889023"
"871.131774902344","26.9744397200371"
"871.426330566406","27.0523405977076"
"871.720947265625","27.555719540674"
"872.015502929688","28.2233654881158"
"872.31005859375","28.8258285893366"
"872.604675292969","29.1934105041825"
"872.999206542969","29.8970004336018"
"873.293823242188","30.2572324904562"
"873.58837890625","30.7221402202818"
"873.882934570313","30.6330533917568"
"874.177490234375","30.2289856699911"
"874.472106933594","29.7090449467942"
"874.766662597656","29.0938576706835"
"875.061218261719","28.7066787149582"
"875.355834960938","28.0241898647376"
"875.650390625","27.7231635624786"
"875.844970703125","27.3104545967853"
"876.139526367188","27.0133028257571"
"876.43408203125","27.2702420729326"
"876.728698730469","27.2302148609072"
"877.023254394531","27.4937509807665"
"877.317810058594","27.8081118154956"
"877.612426757813","28.3133755126493"
"877.906982421875","29.0691467304373"
"878.201538085938","29.8159495533779"
"878.596130371094","30.7520400420208"
"878.890686035156","31.3406141825118"
"879.185241699219","32.2522034732254"
"879.479858398438","32.8794828561375"
"879.7744140625","32.7277604021571"
"880.068969726563","32.2878745280337"
"880.363586425781","31.4049543999518"
"880.658142089844","30.9336331990592"
"880.952697753906","30.2289856699911"
"881.147277832031","29.7890997958677"
"881.441833496094","29.1934105041825"
"881.736450195313","28.8018674992777"
"882.031005859375","28.4962431014467"
"882.325561523438","28.3360245206275"
"882.620178222656","28.7303782921117"
"882.914733886719","28.7779723270188"
"883.209289550781","29.2184780241444"
"883.50390625","29.8159495533779"
"883.8984375","30.5741657788212"
"884.192993164063","31.3727247168202"
"884.487609863281","32.1109663834756"
"884.782165527344","33.1911177031976"
"885.076721191406","33.6387333007447"
"885.371337890625","34.1106754767681"
"885.665893554688","33.7649227788849"
"885.96044921875","33.4732827814249"
"886.255065917969","32.5417599405978"
"886.449584960938","31.9033256676012"
"886.744201660156","30.9950178336127"
"887.038757324219","30.4575749056067"
"887.333312988281","29.7090449467942"
"887.6279296875","29.3960060359383"
"887.922485351563","29.4732144522031"
"888.217041015625","29.2941175991445"
"888.511657714844","29.3960060359383"
"888.806213378906","29.5250706637687"
"889.100769042969","29.9241863388563"
"889.495361328125","30.6330533917568"
"889.789916992188","31.3406141825118"
"890.08447265625","32.4320419810372"
"890.379089355469","33.4732827814249"
"890.673645019531","34.7036435398092"
"890.968200683594","34.9915999538221"
"891.262817382813","35.3910215724345"
"891.557373046875","34.7509782053913"
"891.851928710938","33.7649227788849"
"892.046508789063","32.9178312170519"
"892.341064453125","32.0065255703792"
"892.635681152344","31.1818183586956"
"892.930236816406","30.5741657788212"
"893.224792480469","30.0614070385356"
"893.519409179688","29.8428825660833"
"893.81396484375","29.9241863388563"
"894.108520507813","29.9241863388563"
"894.403076171875","30.0337889242079"
"894.797668457031","30.5156747184748"
"895.092224121094","31.0258736018983"
"895.386840820313","31.2767470591848"
"895.681396484375","32.2522034732254"
"895.975952148438","33.0339027390367"
"896.270568847656","33.5556141053216"
"896.565124511719","33.8929726110675"
"896.859680175781","34.1106754767681"
"897.154235839844","33.7226555926169"
"897.348815917969","33.3512308016878"
"897.643432617188","32.3596591485026"
"897.93798828125","31.7676058807353"
"898.232543945313","31.3727247168202"
"898.527160644531","30.7221402202818"
"898.821716308594","30.4865762335114"
"899.116271972656","30.4575749056067"
"899.410827636719","30.089113249071"
"899.705444335938","30.1727661233145"
"900","30.4865762335114"
